experiment,round,rmse,mae,r2,eval_time_round,eval_time_round
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p004-md-6-ss-0p6_2025-06-25,1,34.405652827026024,27.935123443603516,0.9865794777870178,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p004-md-6-ss-0p6_2025-06-25,2,44.90450462108464,31.537992477416992,0.8476715087890625,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p004-md-6-ss-0p6_2025-06-25,3,45.100177700682266,34.46990966796875,0.9371297359466553,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p004-md-6-ss-0p8_2025-06-25,1,46.72923727488623,28.57853889465332,0.9431785941123962,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p004-md-6-ss-0p8_2025-06-25,2,29.67315832856766,20.285982131958008,0.9334836006164551,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p004-md-6-ss-0p8_2025-06-25,3,49.50612466403208,33.70503616333008,0.9785839319229126,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-4-ss-0p6_2025-06-25,1,41.11362459127693,26.94032096862793,0.9662237167358398,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-4-ss-0p6_2025-06-25,2,51.69051572773027,44.36829376220703,0.9766523241996765,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-4-ss-0p6_2025-06-25,3,113.25882795035004,44.320335388183594,0.3890841007232666,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-4-ss-0p8_2025-06-25,1,50.5540796540771,34.088558197021484,0.9250431060791016,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-4-ss-0p8_2025-06-25,2,41.62965769333525,29.981327056884766,0.954903781414032,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-4-ss-0p8_2025-06-25,3,91.16619501300696,58.9659309387207,0.833885669708252,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-6-ss-0p6_2025-06-25,1,46.9969439908002,36.68048858642578,0.9317302703857422,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-6-ss-0p6_2025-06-25,2,51.55509912656308,32.1871337890625,0.9242979884147644,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-6-ss-0p6_2025-06-25,3,69.06346090854404,32.759193420410156,0.9046902656555176,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-6-ss-0p8_2025-06-25,1,23.130986534430537,18.531822204589844,0.8282546997070312,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-6-ss-0p8_2025-06-25,2,41.99636830502806,29.1315975189209,0.9438813924789429,0.001
retailer_region-cycling-ce-on-tf-0p1-le-25-eta-0p005-md-6-ss-0p8_2025-06-25,3,52.017980349247914,40.25205993652344,0.6930727958679199,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-4-ss-0p6_2025-06-25,1,45.463934549906156,32.1049690246582,0.9430371522903442,0.002
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-4-ss-0p6_2025-06-25,2,74.59247642691587,51.54707717895508,0.8645471930503845,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-4-ss-0p6_2025-06-25,3,43.46929729149742,34.50722122192383,0.953154981136322,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-4-ss-0p8_2025-06-25,1,45.463934549906156,32.1049690246582,0.9430371522903442,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-4-ss-0p8_2025-06-25,2,150.49633376068567,81.45650482177734,0.6769627332687378,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-4-ss-0p8_2025-06-25,3,88.74158219094521,55.793373107910156,0.8251252174377441,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-6-ss-0p6_2025-06-25,1,68.01573260429659,44.928470611572266,0.8853123188018799,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-6-ss-0p6_2025-06-25,2,42.80121761737787,30.629859924316406,0.9495141506195068,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-6-ss-0p6_2025-06-25,3,113.59951540880982,82.49049377441406,0.8159424066543579,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-6-ss-0p8_2025-06-25,1,74.50257825230408,56.96242904663086,0.8498344421386719,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-6-ss-0p8_2025-06-25,2,46.077121694663006,33.44588851928711,0.9473657011985779,0.001
retailer_region-cycling-ce-on-tf-0p2-le-10-eta-0p002-md-6-ss-0p8_2025-06-25,3,81.9483723314664,48.531776428222656,0.8508739471435547,0.001
